k,omega
3.46002811121,5.4659231506368888
3.54262518071,5.5255243855080511
3.48476661174,5.5780067573045011
3.66447592739,5.8787567996407084
3.19353299145,5.1140969608418123
3.7687931086,5.9294753638820694
3.22029835662,5.2089753095862701
2.99945908478,4.7947417623101458
3.74515848935,5.7867158285225608
3.43237931379,5.3867529054512735
3.42582085926,5.2985265141985627
3.30229894599,5.2696245597672604
3.42174555113,5.5071703711027942
3.6002526438,5.655732373861845
3.77864928652,6.0222274436986911
3.49586642518,5.5539431850111569
2.62117665147,4.3296491843327916
2.97021940886,4.7734769481527568
2.9183945522,4.6799652541281986
2.79962395606,4.583834451926065
3.42836585635,5.4146965178637601
3.01867187947,4.9493896609251733
3.49862702722,5.608526492509613
3.13594836296,5.0514746407951492
2.95386919928,4.8017957313811337
2.87550947815,4.7478736244131792
3.79177967023,5.808057060306429
2.62607508055,4.3114447738365875
3.74759624075,5.9616367382499229
2.91451870125,4.7982648283239682
2.82269028323,4.6257983433561485
2.78716661611,4.5391050739068346
3.24177973913,5.2135623774566762
2.82862519422,4.6485125399372924
2.63524868748,4.3321602768689029
3.00188260075,4.8153174357661293
2.70283811981,4.4993544863247816
3.17723332224,5.2324203026036775
3.47642215633,5.4672790657099277
2.97613350293,4.8505919337885102
3.0181861326,4.8328726046308859
3.52695939127,5.5422877397492263
3.5431501475,5.6098499483626245
3.37005064371,5.3035269448428952
2.82451722097,4.5329183796222763
2.64299464175,4.3868467290970061
3.62531084897,5.8298730460192525
3.64403016374,5.7046762552507317
2.71568460038,4.4070446838970936
3.19640544128,5.1553626196587619
3.03707772294,4.9694497848277424
3.25004075729,5.1610742117479438
2.95600329417,4.7857939587332581
3.62331129188,5.5875727985643309
2.76700251188,4.5438183492938382
3.15746051036,5.0991326997045503
3.58158349188,5.6703136416269375
2.97109789877,4.779628236731547
3.18915102969,5.0961870980670456
3.30450981573,5.3696963186545634
3.4410960492,5.3800863443330194
2.4026702834,4.0207476128687238
3.55753082064,5.6475045527317072
3.5726575908,5.6534724685211746
3.47519101751,5.5618898192716397
2.55516597849,4.2232969949372627
2.61865619968,4.3833222084822783
2.49660117462,4.1614788795312441
3.58378872504,5.7387027639628334
3.31523789331,5.2012981754625036
2.60429279345,4.3197328852197465
2.60669019608,4.2597232267693155
2.85285469535,4.6231849389189872
2.65898659155,4.452818772467853
3.57310359197,5.6127401212593737
3.71210735284,5.8626062330500615
3.34014287599,5.2958647145738604
2.87855469838,4.650245494577975
2.7481179985,4.4055783543924933
2.51240728392,4.1632311349833149
3.56318910103,5.6369965346365554
3.12645677575,5.0334478321589353
2.91989487093,4.7413213886768268
2.96500617087,4.8139998622913387
2.81685698766,4.5538687549082129
3.80526429843,6.0071090688693882
2.86454528761,4.5571773372882358
3.37028382965,5.2237038253645158
2.59325366707,4.2740433986881676
3.42388491153,5.4759131301530131
3.13418636913,5.0850745859073578
3.04366730936,4.9740752670054027
2.82648345796,4.623908468106241
3.2759719655,5.2641010973336719
2.64700994175,4.3343380191256147
3.62343548435,5.7271706762750387
3.53741507418,5.619480633151376
3.03073664872,4.9603711368893499
3.69702944915,5.852980803521354
3.43897876555,5.4502092193011364
3.27249155772,5.1047333311735308
2.51916388223,4.1111931300724187
2.69315947587,4.4402469464095793
3.46268301762,5.5326245994375176
3.7078875868,5.9596485541613733
3.13152481462,5.0465393958524949
3.3878967004,5.3331991751656531
3.3292381491,5.3403720118015663
3.67394645858,5.7402176027213132
3.24668157152,5.122249974737711
3.07005822419,4.9703532180525185
2.6246155884,4.3967683652410248
3.40362407335,5.4138147933608316
2.96474188493,4.7882322998402618
3.03640662867,4.878063072711587
3.50706931315,5.5052295429276272
3.40016389817,5.3835191034579566
2.49281092744,4.1448773728445394
2.75256779331,4.5093642750523095
2.80872962477,4.537824023413787
2.60098717931,4.280608873383426
2.63534323674,4.3103775924055023
3.67813305696,5.8356777225316403
3.10517845385,4.97036913146892
3.69979736302,5.9057125652925668
3.24074289295,5.0801393647240758
3.5024644427,5.5156993484587158
3.26685267566,5.1402697014793386
3.17674373905,5.0930366946650034
2.79269999372,4.5852146271903145
2.65195997391,4.2961097982087244
3.53853029502,5.6489876476160132
3.35608013184,5.3250608972095534
2.6464082766,4.3966994525464749
2.81747777404,4.6880635569358393
2.84227225062,4.6923264875677368
2.96841011693,4.857096424083803
3.03187464474,4.926139948822259
2.49094323997,4.1291934621148814
3.25198403365,5.195408388867282
3.33056814402,5.3251457015262238
3.07574344623,4.957686361182005
2.59577051023,4.2287026143899737
3.14302755636,5.0914926699502558
3.37400705038,5.4391397228651215
3.48185777081,5.5113319348264387
3.79095827437,6.009672554013715
3.15445617221,5.0170962242237565
2.40931791391,3.9689610221365115
2.59640759338,4.2917928422478742
3.75545158472,5.8877481516980668
2.84951295546,4.6568939706883548
2.96774957343,4.7825725859525994
3.67741842413,5.803107281186624
2.64558630013,4.3865320777840857
3.44521053356,5.5042872607374616
2.97269992526,4.7409327711655385
3.51476117676,5.6617120522216959
3.36137198934,5.3030815352867222
3.49648920184,5.4660045550460135
3.29210678033,5.2451628238168855
2.7654016803,4.4580150062297346
2.63832185097,4.3708819638999996
2.96083468341,4.7522824402184876
2.89998330475,4.7167486420826457
3.27467632318,5.2392608182923439
3.61862033422,5.755412160881062
3.41107487078,5.355589378642188
2.71417097092,4.4069917630265412
3.34182250803,5.4361814754884747
3.44360907202,5.4831673573093749
3.00746269134,4.8855404831497307
3.10798686569,4.9540021988167657
2.77484176433,4.5207108389209827
3.56936295164,5.7553113805637262
3.70900533849,5.803639137921655
3.46672532591,5.5763817326934646
3.07452221512,4.9096813143986733
2.97336139392,4.741095710054215
3.69868105883,5.8620176455262927
2.82678382924,4.6946213740781069
3.68401472283,5.7576914410885385
3.47916081591,5.505097294884191
3.19121997074,5.0594934361057096
3.15992984108,5.0667314515122186
2.81225423846,4.5750939748246031
3.39138834859,5.3589111189659029
2.91284523402,4.7065686484755593
2.75238663403,4.4776653063453686
2.66872888196,4.374374803032901
3.7364994527,5.8827838077348193
2.71133246806,4.5016316664597467
2.85881887292,4.7101590456422313
3.79115326723,5.9046055312058092
3.11154323587,5.0381256338863114
2.63746235149,4.3611849309122945
3.57741819148,5.7304764717675569
2.77793428087,4.5151830415531817
2.72680348418,4.4443230843764336
3.61419250715,5.6570436530247852
3.61277826204,5.7435751827302113
3.45861629843,5.4925499645845735
2.90566821236,4.6708421856124893
3.51165244774,5.5290927128445926
2.67405977499,4.3595324329956249
3.57391730483,5.6886302910513304
3.73489950905,5.9388271061022699
3.26850715954,5.1413325862306003
2.40340259592,4.0243160369601574
3.77238393164,5.9196676375213562
2.99916325621,4.78717690928677
3.39129813196,5.3928874264433588
2.5896928807,4.3054332444867889
3.46775982981,5.5748937321296861
3.06948341262,4.912811807181221
3.29982556317,5.3486789654923914
2.84535399293,4.6646244203616769
2.70385011392,4.4199559428098096
2.89257909421,4.7257249117237237
3.33314985248,5.3138202799429504
3.13529796051,4.987505177121772
2.76026849279,4.5221033930230892
3.52916042589,5.6000488197723097
3.77031240631,5.8142448039242449
2.79823527012,4.5480426942763588
3.03496878055,5.046926955209023
3.58470301454,5.6144105649319087
2.77987171882,4.5323349086782763
2.70299167514,4.4143150577493921
3.63294331273,5.7235291253538447
2.8472789084,4.6967328284811005
3.66032558666,5.7373677245095278
3.11321711348,4.9527332189334237
2.77719318735,4.570746020321625
3.2654235247,5.2742133640444377
2.92874122144,4.7673581957977786
2.73306654469,4.527539032274027
2.81582817151,4.648865474752804
2.54389337254,4.2443821625051976
3.19379125498,5.1047694052914521
3.60507538136,5.6142909658766422
3.03982524051,4.8463896649835077
2.63319087528,4.2897683225408691
2.77080488913,4.5210855697698715
3.63242234476,5.8234376796302136
2.71747814077,4.4057077013986277
3.55356690665,5.5675979933732771
2.76243842424,4.4584373356766731
3.03377490003,4.856817278352537
3.10630945039,4.9489130509013339
3.22208153011,5.2230239494803774
3.24972419977,5.2542151852157684
2.71030034908,4.441833311911207
2.95833642086,4.7544871220061813
2.65356082256,4.3679579632965142
3.04948938769,4.905005354159818
2.51240248949,4.2223201603743039
2.70781793687,4.4796538946360753
2.89924576458,4.6987289124825509
2.88682264249,4.6174516955667766
3.62411843728,5.7367071212501637
2.64263115172,4.3463283435333206
2.62422749064,4.3426791516296648
2.57168823335,4.1824402390601616
2.98752580945,4.806497923333775
2.58109019931,4.2825998788273605
3.76211568371,5.8574577329990758
3.74897280172,5.9397149235578475
3.53825218575,5.639511020521021
3.49051338599,5.5453404236349337
3.80151603188,5.9064906871828819
2.57129980105,4.2872165447363964
3.53052808172,5.5273114858837538
3.32700355624,5.270979418360354
3.11046030558,5.042682251904858
3.73636614247,5.8551344301001595
3.38303199925,5.3336549927758066
2.90069684515,4.7227621319058821
2.95406434466,4.8209187886661988
2.88431148826,4.6791979895444795
3.10905802598,5.0439457582312528
3.36864876923,5.3374460801458907
2.52821447637,4.1761488130358613
3.06023998445,4.9003370956381902
3.02733788308,4.9451168954545279
2.76842774528,4.4920039455853793
3.08981265922,4.9797435824978935
3.06849670785,5.0460596155054125
3.33162313535,5.2458581038318366
3.44523979259,5.4787140891095412
3.0726868273,4.8853401993402308
2.72089443727,4.4290480440919362
3.76210208013,5.9561795411164864
3.60667618639,5.7332453882416212
2.88731603838,4.7104929106735902
3.37245449659,5.2813374758828386
3.39581412064,5.4314713759852244
3.52191751138,5.5749574258383658
2.53159671756,4.232907134624563
3.3437128117,5.3496800368227992
2.71127286518,4.4689931229367605
2.6596565704,4.3526145405438239
2.61063796351,4.3342603675359994
2.83785420258,4.5775121948578397
3.57577741177,5.607608767125674
2.92107655284,4.7317644500583915
2.51008201086,4.228948292454727
2.62391420731,4.2568625685562527
3.31968198731,5.3095098149984503
3.05073046184,4.849244643863396
2.90326887873,4.7231812029184415
2.76287141447,4.4482262593025643
3.12872834669,5.0745268044801861
2.73874101568,4.4479102197261735
2.80667131225,4.6072978557721846
3.74287201572,5.9272925864996955
3.32750164036,5.3191777822916295
2.40854558538,4.0263866478562402
3.58045200769,5.6582899121349417
2.70985975188,4.4255549158100935
3.77241588622,5.9485052967945977
3.4659527826,5.5285758086910359
3.3843372413,5.2929473465035937
2.55120426429,4.2044194997923352
2.56432326689,4.1545842699812372
3.40904194502,5.2725286366493398
3.15885157595,5.0755312016622618
2.62622040259,4.3029773997108229
3.02667902727,4.9084418299636541
2.76386690958,4.59352058418692
3.3537989603,5.3679319580982794
3.56106993165,5.629542315789319
2.74599712971,4.4646889191500669
2.53666514809,4.2268162943457428
3.79396471277,5.968588270295732
2.91482646575,4.7155526742893441
2.87534312739,4.6965577976107848
3.79627879002,5.9677715279703953
3.21746756697,5.212996110128139
2.40340864168,4.0346164552678676
2.6873494516,4.3457042946001625
3.02869576374,4.9210693213806946
2.64924810538,4.436046981897583
3.5595925236,5.5029858435404728
3.33001635757,5.2445971447269395
3.53174708777,5.6097143535286067
2.41689078998,3.9918092304906412
2.62592760383,4.3783279915875797
2.50082584966,4.118715537540294
2.88966070812,4.6033408635181612
3.66854597774,5.8636287682010249
3.4609592715,5.4905488241240672
2.54066492423,4.1991610314787957
3.39066328437,5.3604381214316383
3.54112785975,5.631483329080285
3.74799663461,6.0420943163598091
2.45894195349,4.0822832530859872
2.6170528266,4.2556149532070737
2.9522497758,4.7958744131360707
3.52056701823,5.5406916976517966
2.83186748039,4.661943479856026
3.4560756028,5.3728483464814776
2.90846009495,4.7378904782090032
3.51796969789,5.4992834300657876
3.06449760773,4.95443840370727
2.56907197162,4.224196352887529
2.78110914148,4.5140772125381474
2.91663651445,4.7169117991061924
2.68663911423,4.4106103335237519
3.2214873015,5.113091388568856
2.57004635164,4.3117605603219378
3.72878069097,5.7866500163497969
2.99795247631,4.8904470029944571
3.47368504618,5.5321930394120198
3.53919090311,5.5799623749676668
3.0761009585,4.988184952313385
2.49158468261,4.0883903222591371
3.56134979833,5.5789099328138061
3.17044697731,5.0766891358415736
3.24799205149,5.2536077130010232
2.76862657896,4.4872762143492597
2.99630168091,4.8947478194571588
3.76368864324,5.9442487815348182
2.76118195313,4.4749714497863877
2.71210112223,4.4943013581937485
3.81785168923,5.9134787800201876
2.57574109263,4.228095981877301
2.67598002867,4.4144589704334152
2.61120953464,4.3261507259645988
2.55707881645,4.1981244543346499
2.94631167269,4.6983715090496672
2.78938546347,4.5684472903236495
3.35616401142,5.3919777049631614
3.14473562309,5.0804572509028629
2.40496424604,4.010850493122418
3.66168514064,5.7574409213883033
3.10520971254,4.9932415932536349
3.11925273201,5.051018380720123
3.12452834859,5.0197055000959026
3.68726015289,5.7076213296938469
2.66838521959,4.2999451253152863
2.96327052432,4.8276169370978428
2.73983907936,4.4534405350459378
3.61985321363,5.6863679219253305
3.51357571973,5.5174477030491582
2.617201347,4.2665790982873988
2.41987239979,3.9839168928429682
2.69540460773,4.3502122223118773
2.49221703592,4.1070385647324699
2.66964196716,4.4173807160111211
3.32868067893,5.3258725382890768
3.62277275964,5.7863986594801586
3.23889937126,5.2480690751308545
2.69926243224,4.3834242882922814
2.76321116309,4.5626955353247931
2.82910266019,4.5639134221639779
3.55560810987,5.6611570666220743
3.54867681099,5.5609620474231818
3.14020107996,5.0095932757485562
3.51211958259,5.5756658479112557
2.4979625231,4.1849468612616532
2.50979773766,4.1308979888205979
3.41305506791,5.4034223177609793
2.94734124489,4.7738359873967315
3.77110482958,5.8487275310536431
3.77072424658,5.8934495986863533
2.98255857682,4.847222303300458
2.8146721686,4.5502602275571
2.46024700772,4.1062261233601243
3.65265811066,5.7398400620785583
3.24286357447,5.1918095686719079
3.15557953932,5.0709196988221397
2.73350048089,4.5048973802871686
2.39101149397,3.969557998405441
2.53741949946,4.2003887919334435
2.96644200731,4.7591773922736174
3.39927008698,5.3522276597031295
2.71909284391,4.4705446207073587
3.09465413557,4.9591868041983815
3.76575848255,5.8798368197926836
3.6211862235,5.7242309240455
3.41949191922,5.4620705032395565
2.71334102595,4.4704878284607288
3.05013513966,4.92325552524379
2.70758010406,4.4254686355449389
3.19634131924,5.0684219031740589
3.64148892003,5.7285903992450438
3.35415088305,5.3373054197579961
3.35264528488,5.3836080222739131
3.66034514349,5.7748315017519829
2.53644975299,4.1320945996107543
3.51896294599,5.5511191267079143
3.47808385073,5.5011681635060867
2.77617030865,4.4666185387599366
3.71311729123,5.8733861447298263
2.70156566959,4.503130532886165
2.57495847173,4.2714357176090347
2.54733691658,4.2452756245351901
2.82991979081,4.6749112245801241
3.50280700703,5.6260482669447534
2.45952827967,4.0621751167833589
2.57875861448,4.267667999531561
2.48717676982,4.1448376150563648
2.5069777739,4.096656472135682
2.96076925202,4.7625575283929233
2.76907805154,4.4825219561721683
2.42702140499,4.013195259100014
2.75314840719,4.4602421028216854
3.04850983622,4.9273579518471378
3.81449564763,5.9604334880426562
2.56444453227,4.2452835625999299
2.92940643502,4.7123108875148745
3.24611539523,5.1641576657024739
2.68016728705,4.4233482703731628
2.93878881424,4.7151938267901841
3.46938486037,5.4334123599059616
3.66056188938,5.7418171060304841
3.35353514329,5.3539350107533785
2.54364482093,4.1002773179921439
2.54378068566,4.2268659177230203
3.73678287684,5.9571149245334531
2.6591790126,4.3306330162364759
3.50878973017,5.5586075449091163
3.34404973592,5.3454893319527663
2.46560057873,4.1522556883217625
3.76179426124,6.0109666134801198
2.69510378327,4.4836861289296115
3.14863188261,5.0185089902643139
2.84828315875,4.6405256974433469
3.33252839823,5.3239962312797413
3.6098804641,5.6486537544481239
2.68375239162,4.4380908584447027
2.78994991279,4.5359352187768458
2.69939727673,4.3814988749355761
2.91175013583,4.8178035113869813
2.85507747817,4.5946547168063594
3.21272680153,5.0667429352727238
2.91766520374,4.7278715703786807
3.30140378526,5.2447575032753448
3.71338298922,5.8638234400705906
2.60375751733,4.3461579667381409
3.49219734839,5.4975998438038793
3.26518112786,5.2617778704212492
3.25136203776,5.2028448991632299
2.66501646713,4.3800489745400579
3.43506992693,5.4222486374160432
2.47298996891,4.1348744337708503
3.21780618088,5.0981784434183197
3.26680253384,5.2112743919461
2.78719969879,4.553269667655206
3.4534508882,5.373201878720435
3.07051124094,4.9802337008068918
2.41179015472,4.0773993749090796
3.68418240978,5.8500435512417281
3.47225049477,5.5051370568033358
3.13212440679,5.0486115380989185
2.57807082034,4.1879722062859512
3.72112766101,5.9109525517164485
2.91574574112,4.7418029699342803
3.10318947475,5.0058934848215939
2.66523891731,4.2977284769790067
2.47257190854,4.1436486870967277
3.67993387069,5.8168082565869774
2.74584571991,4.5430618829845688
3.49201975491,5.5246181208639076
3.55012506051,5.6254283622944135
3.55388528663,5.6025473871857656
2.93848143711,4.7751915399795726
2.40410613799,4.0333143856548554
3.47365705228,5.4304333772912505
3.77069056123,6.0522779723925613
2.74359458328,4.4838556377030461
2.60055623481,4.276457068710835
2.6021139086,4.3249708961261293
3.71232042682,5.7948042352225206
2.64758010562,4.2940556059052346
3.18888980485,5.11627026566038
2.73191556288,4.5059304983398327
3.11391623281,5.0110743056753302
2.68401199142,4.3295470231612381
2.52556430689,4.2173180470412843
3.62806374034,5.7382012139932552
3.1727997272,5.0103966771616344
2.78994873374,4.5214192133595983
3.13892675651,4.9618101553515359
2.39997452348,4.0031187504967409
3.8090292296,5.976234301715083
3.32859295155,5.2495233114196438
3.02800633186,4.874674360331019
3.06100306322,4.9354908088941798
3.60755163368,5.595792811526886
3.2407852681,5.1724987417856427
2.56608301606,4.2504058884121978
3.48373660926,5.4240159231061238
3.44807300511,5.5409198859439188
3.5814360739,5.6728186608893409
3.65316201845,5.7152190447627556
3.3206429053,5.2980574835911716
3.51425246044,5.5269241008500902
2.68216677113,4.4021101193233259
3.75196771049,5.9019211924244255
3.51243635933,5.4850208913268172
3.73877499935,5.8141328081105739
3.27323993968,5.299698480631009
3.55764519564,5.6445177046403039
3.05879546948,4.9143529445894565
3.42085708154,5.4302724454844746
3.28169922036,5.2902699657871564
2.47417916651,4.1204408766640217
2.73578403855,4.4166921707002862
3.27019460234,5.2117926511777224
2.64204382488,4.3452249011805639
2.57632011717,4.2026435477981838
2.90354127411,4.7519817927143331
3.73992742941,5.8873005796771984
2.54713981147,4.192705570983037
3.12045977238,5.0800617725344877
2.73947741861,4.496838595851556
2.99952995594,4.8786870587591231
3.72378867541,5.8064132393350176
2.43152999543,4.0156629640635746
2.55727718486,4.2369930418763504
3.05570275944,4.9527345166726349
3.2957520618,5.1845652747101258
3.33202673776,5.3635474711073146
3.10256126235,5.0774445129867267
3.24563154411,5.3052185170467094
3.6834398082,5.7584439158082317
3.48646933226,5.499911841044212
3.2624496191,5.256946546514075
3.75756066708,5.9466722637007372
2.6611052614,4.380233285856149
3.79966487135,5.9394426770067099
3.62222637672,5.7257621090491373
3.67559794111,5.7695127766849277
2.46013697681,4.0938143449632296
2.99502795706,4.7871945435725953
3.52334077399,5.5007312766738954
3.32475715317,5.2808731600608692
3.73999362488,5.9253425789945569
2.71688860747,4.4657638938914017
3.12747331134,5.0198026788463661
2.52289757839,4.1875691995385473
2.78584151836,4.5741761330332391
2.84477385531,4.5496614545079943
3.56084533256,5.5586723065851853
3.39658116932,5.5067748063941924
3.67023569844,5.785157241452735
3.36358318242,5.3655080775134376
2.74977187762,4.4098769892198151
2.54899105745,4.2463709407875285
2.5681788695,4.2712461524002023
3.56882858547,5.5451243681159035
2.73953651579,4.4265567722220167
3.77973149737,6.0153220885734902
3.42626365181,5.4330644831865698
3.7354148121,5.8558016808921183
3.17283275743,5.0745100286686622
3.02069590931,4.8143805833939117
3.12639696901,5.0220956414549711
2.8307709025,4.5586817925809333
2.44506269604,4.151548777544634
2.6287965682,4.3314680531226468
2.7606398468,4.5337063784413321
3.69632175345,5.8192235098686655
2.63902038287,4.4054407308611268
2.95156557142,4.7371394002752618
2.66004630242,4.4184779906805876
3.77781801986,5.8982160597099025
3.44939001626,5.5167214218846636
2.66727094645,4.3255218219706251
3.318150585,5.2448431479046143
2.64726894994,4.3577791426164305
2.77807447442,4.5449104104902549
2.89936088842,4.6727803332252522
3.73203014723,5.74410950646367
3.72331385568,5.7713576851959703
3.27185550038,5.2192479615986089
2.62952645208,4.4376732050745389
2.65586206745,4.4189839892881011
2.43734095117,4.1180292131640064
3.25620392406,5.200664007690138
3.19171429659,5.089465984632521
2.97067250476,4.7302400723687601
2.47837754525,4.1754102292097057
2.74954498124,4.4888815311811463
3.2982647292,5.3132610797221966
3.33632818129,5.2701816723975865
3.09706886847,5.0452973767312459
3.72296650758,5.8032771167038435
2.82156640811,4.6631606767412954
2.75053850072,4.5377810126793907
3.68870052305,5.7044378398338456
3.11923449817,4.987473990408744
3.28961129231,5.2517418232296516
3.32452173744,5.2652756769128546
3.26598971467,5.3748934825253309
2.96238752479,4.8643677754525854
2.45964208001,4.1294712118718566
3.28284864306,5.1598172571511549
2.91475549922,4.6729247392027009
3.07109486401,4.8954330795396723
3.52545233857,5.7005290438176548
3.72736604268,5.9279425758014002
3.32577608085,5.3381709552525676
2.65644661291,4.3572227620553381
3.62572181204,5.6543809605352982
3.54698571267,5.6518959609234622
3.75750050257,5.9129686802452373
2.90169317139,4.7104295192971524
3.49693367424,5.445094437402858
2.43779413485,4.0832438864610738
3.33389361425,5.3342606356026101
3.68755365575,5.820364246714707
3.65352828003,5.7833944662898213
2.88394755502,4.6858664873742271
2.73026048318,4.5008600976291051
2.69361742691,4.4685827007649301
3.1122441726,4.9974294528818985
3.47183339788,5.4921726950480876
3.32383890767,5.3069283515809333
2.59921461464,4.2750073745449386
3.07429855376,4.9430772337805875
3.2412770601,5.1499674502254562
3.33244307318,5.2985816658268217
2.69227379234,4.496343276897214
3.62918592985,5.7316420748103161
3.11304632628,5.0084819532834626
2.51755905543,4.2315645824483976
3.15136036889,5.0384954314974424
3.08337718107,4.9095004990764153
3.24601054353,5.2832270760411975
2.90437193802,4.7021170378225543
3.09634166368,4.9465812753693781
3.51092519542,5.5135091292556684
3.34095874463,5.3556916841819557
2.7852190998,4.5271176240927753
2.84240822835,4.6540928571520839
3.51670407148,5.5783000830864138
2.66691309452,4.3253901837075555
3.43632437948,5.4534498722345672
2.60202387992,4.2671313919032459
2.6496456354,4.3140270814402708
2.6359389259,4.4030121634572037
3.53806270196,5.6171662082074363
3.746144138,5.9056605895330216
2.50578368735,4.2117775132657229
3.4304819176,5.4575938654803045
3.50914487061,5.4916138092495812
3.1709093426,5.0561513285548747
3.13999559625,5.0278941324608795
3.22263177162,5.1917532609954167
2.50814141364,4.1641968965607843
3.73193418935,5.959342360081326
3.58203078387,5.7368984287751985
2.59924289608,4.3045271972189321
2.50304817799,4.1294949092082041
2.93896697996,4.7528902505028672
2.39883648137,3.9722374636344697
2.5516369506,4.1640271322263516
3.68649366323,5.8078676163829384
2.51196656423,4.2046340041691543
2.67001290687,4.4075557979114617
3.01127896504,4.8854434361213368
2.64359984919,4.2721854944380535
2.7234422923,4.3806756206668878
2.94109605987,4.7515886184770126
3.76417053987,5.8516539204347655
2.77427091468,4.500802813218769
3.69516006316,5.8492331931287387
3.4733477931,5.5979032536149962
2.64807964059,4.3690024238168457
3.33300168601,5.2755774832348052
3.01140361872,4.8938109164325967
2.4058947747,3.9684754472224637
2.4907535361,4.2186399134435941
2.5974071563,4.3692035212239002
2.46148839023,4.1780419085501448
2.49715439332,4.2190158694397546
2.39219382155,3.9749517847296247
2.55670971021,4.2678457550339992
2.45190048028,4.0743215134032846
3.21436478007,5.0368436154718959
3.30328869057,5.2836571984099994
2.46558520644,4.1416752620653465
2.54493275288,4.2832964605272608
3.09460732472,4.9843309036891386
3.77500241906,5.8848782355712519
3.06272372043,4.9575153115326254
3.58883398687,5.7696338601339301
2.48547094549,4.1539711592019835
3.18047530291,5.0732007530723573
3.57990436989,5.6249086536718869
2.43742413606,4.0753633095275523
2.39606892151,4.022363222066109
3.42259735766,5.4746895031357621
2.97087517675,4.8093416123066524
3.30449207663,5.269645640001281
3.09265832286,4.9423962543722535
3.68185111442,5.8039034180088409
3.26922521718,5.194621826571141
3.23567778565,5.1129997900744613
2.77974572067,4.525950472519412
3.60327475774,5.7234025876848031
3.54090262052,5.5867790975258167
2.69533669758,4.3977340209326803
3.44418458182,5.4989463943879366
3.0032483717,4.7508193109692796
2.50156343134,4.1598199070666615
3.42951748206,5.408068464829717
2.58345904504,4.2626199676642331
2.55876732705,4.2809097981774853
2.41376922654,4.0186533896761532
3.81507523093,5.9789590507328345
3.52421887292,5.6306592064237044
2.49722492161,4.149627433364774
3.74616164293,5.9364405940485954
3.34536488863,5.3547661762518786
2.53754052776,4.156110568219809
3.56792535764,5.6696063701312713
2.95576805662,4.7466450677204861
2.59061175587,4.295733015522389
3.53837858194,5.6126056451825255
3.16897018906,4.9730932530585186
3.354668805,5.3915254027251933
3.52007970441,5.6539132055185659
2.75843412703,4.5455287313670407
2.45203137936,4.0917810306603188
3.08253385607,4.92790638980187
3.35645278177,5.2874360171243904
3.32405469158,5.2783978568664525
2.53136708597,4.2461929307905297
2.46628205208,4.1219723407361508
2.7994208519,4.5072354685897489
3.28213289944,5.3052629361787957
2.94045859501,4.7892172260028065
2.76120151626,4.6013364673006203
2.77124689702,4.4709025401217559
3.55637358082,5.6966972386288681
2.88373466943,4.6294511367832776
3.18201454452,5.0374212269915217
3.42435670804,5.4840959803800917
2.70741784179,4.5096406552316006
3.7678745116,5.8527808330858511
3.78455086253,5.9921292232032375
2.59756216006,4.2638092690693945
3.72551976336,5.8632233322064584
2.82981843399,4.6135971959696169
3.4074002435,5.5067618037571879
2.5550904083,4.2271917326362392
2.4126646253,4.0210601227440019
2.54106017516,4.1466092363815426
3.23066431203,5.1361672976872548
3.21723843898,5.1369800873116525
3.45844883241,5.4052179318535201
3.65793961839,5.7160193773321559
3.45551686512,5.4716226002899697
3.13101938864,5.1313020342826148
3.02687838565,4.7685418775015487
3.27104345277,5.1907795766202973
3.53747491198,5.624692490493751
3.47274692715,5.52398804530766
3.66032683769,5.8184396226452
3.74088123725,5.7563907171017012
3.13583794729,5.0840969794493933
2.78236923628,4.5494669331593025
3.30396847469,5.2545081868182617
2.7011490527,4.4987768156668384
2.75946021392,4.5269551646628434
2.54216367372,4.2665458275191011
3.31537488531,5.2806292166326676
2.51507002008,4.1839799696499442
3.48939966571,5.4794171549106645
3.29887323784,5.2688844438574884
2.89939900596,4.6892185585212962
2.89355288139,4.7042476450980706
3.58970422419,5.7359496007598061
3.253449953,5.1607233372361199
3.1470527801,5.0347747477734863
2.74888117411,4.4763090732763278
3.09353442311,4.8705216466087506
2.63276220152,4.3039558369398732
2.76182747866,4.5159129257754982
3.78860814015,6.1068924895010408
3.70180650906,5.8245971508992183
3.79297080837,6.0247250861956392
3.54347787317,5.644261850640353
3.26661472414,5.207645126437817
2.63602593834,4.2690579176840302
3.02932357076,4.901982572494747
2.40866669755,3.9624690596171273
2.93595943033,4.8089161580419795
2.9763670421,4.8305260802528425
3.46181181727,5.6044426523856004
3.27308748154,5.1960712883912166
3.27715973321,5.17247749805854
3.09716620209,4.978058950191623
3.0142221848,4.8698432584272568
2.55099233868,4.1820134226864702
3.47733428983,5.5444155155931929
3.11695698017,4.907875865327302
2.98462365957,4.8236700575876412
3.63032806127,5.6315046470904306
3.44266464494,5.4034029366930394
2.7704806157,4.6231312335648527
3.08537758638,4.9800935734250524
3.63976255566,5.7462698915584216
2.72954144126,4.4674226955033234
2.42414045423,4.0795397336855386
3.5807783722,5.6223514461152355
2.49052955256,4.1067609447539803
3.70679283251,5.8264705720065049
2.92349378148,4.7848009929646595
3.06177208071,4.8060357122557749
3.34015784367,5.2957819875869427
2.89994608812,4.7097779589494788
3.0727026162,4.9978175963936051
2.4790703988,4.1368804463207249
2.79127199597,4.5211714551824116
2.45092524233,4.0826824858478465
3.11837615391,4.9491133497663276
2.82761567765,4.6782308447602636
